 ,Value
1,3251.164
2,3325.499
3,3336.832
4,3319.071
5,3310.678
6,3292.541
7,3325.713
8,3340.102
9,3304.169
10,3338.705
11,3295.423
12,3306.021
13,3299.747
14,3313.736
15,3345.688
16,3304.103
17,3269.249
18,3293.847
19,3370.097
20,3363.173
21,3354.427
22,3391.327
23,3354.205
24,3322.974
25,3337.636
26,3339.293
27,3318.324
28,3360.240
29,3290.408
30,3311.503
31,3316.450
32,3339.714
33,3333.372
34,3354.791
35,3382.375
36,3312.398
37,3286.551
38,3301.270
39,3303.962
40,3291.904
41,3337.325
42,3336.894
43,3319.018
44,3362.125
45,3336.526
46,3315.282
47,3361.009
48,3356.970
49,3345.084
50,3321.941
51,3285.008
52,3335.280
53,3311.527
54,3292.602
55,3309.216
56,3318.159
57,3332.849
58,3314.671
59,3347.619
60,3346.242
61,3350.922
62,3331.048
63,3290.271
64,3278.912
65,3326.951
66,3339.434
67,3372.970
68,3307.680
69,3331.574
70,3291.520
71,3343.748
72,3298.550
73,3279.985
74,3296.839
75,3345.038
76,3341.174
77,3338.929
78,3358.363
79,3382.136
80,3337.089
81,3354.271
82,3328.313
83,3275.968
84,3377.077
85,3354.811
86,3342.112
87,3325.782
88,3289.446
89,3293.956
90,3270.976
91,3293.940
92,3338.613
93,3298.306
94,3294.269
95,3279.915
96,3257.845
97,3336.189
98,3325.016
99,3267.076
100,3257.048
101,3278.417
102,3308.597
103,3244.856
104,3331.621
105,3306.263
106,3302.804
107,3261.475
108,3311.040
109,3269.298
