X	Y
219.500	465.500
219.425	466.501
219.349	467.501
219.274	468.502
219.199	469.503
219.124	470.504
219.049	471.504
218.974	472.505
218.899	473.506
218.825	474.507
218.751	475.508
218.677	476.508
218.604	477.509
218.531	478.510
218.458	479.511
218.386	480.512
218.314	481.513
218.243	482.514
218.172	483.515
218.101	484.516
218.032	485.517
217.963	486.519
217.894	487.520
217.826	488.521
217.759	489.522
217.693	490.524
217.628	491.525
217.563	492.527
217.499	493.528
217.437	494.530
217.375	495.532
217.314	496.533
217.255	497.535
217.196	498.537
217.139	499.539
217.083	500.541
217.028	501.543
216.975	502.545
216.923	503.547
216.872	504.550
216.823	505.552
216.776	506.554
216.731	507.557
216.687	508.559
216.645	509.562
216.605	510.565
216.567	511.568
216.531	512.571
216.498	513.574
216.466	514.577
216.437	515.580
216.410	516.583
216.385	517.586
216.362	518.590
216.340	519.593
216.319	520.596
216.300	521.600
216.281	522.603
216.263	523.607
216.245	524.610
216.228	525.613
216.211	526.617
216.193	527.620
216.175	528.624
216.156	529.627
216.135	530.630
216.114	531.634
216.090	532.637
216.064	533.640
216.037	534.643
216.006	535.646
215.973	536.649
215.936	537.652
215.895	538.655
215.851	539.658
215.803	540.660
215.750	541.662
215.692	542.664
215.629	543.666
215.561	544.667
215.487	545.668
215.408	546.668
215.323	547.668
215.232	548.668
215.136	549.667
215.036	550.665
214.931	551.663
214.821	552.661
214.707	553.658
214.588	554.654
214.466	555.650
214.340	556.646
214.211	557.641
214.078	558.636
213.943	559.630
213.804	560.624
213.663	561.618
213.519	562.611
213.372	563.604
213.224	564.596
213.073	565.589
212.921	566.580
212.767	567.572
212.612	568.564
212.456	569.555
212.298	570.546
212.139	571.537
211.980	572.528
211.820	573.519
211.660	574.509
211.500	575.500
