 ,Value
1,3214.381
2,3173.925
3,3212.571
4,3213.460
5,3190.823
6,3230.116
7,3201.833
8,3168.727
9,3186.455
10,3186.334
11,3187.420
12,3218.205
13,3181.386
14,3202.934
15,3215.816
16,3216.070
17,3189.942
18,3202.540
19,3211.733
20,3193.447
21,3189.270
22,3198.580
23,3220.617
24,3218.787
25,3224.919
26,3203.747
27,3224.966
28,3202.858
29,3202.789
30,3228.664
31,3219.652
32,3208.457
33,3208.986
34,3202.000
35,3186.291
36,3193.158
37,3238.345
38,3212.827
39,3193.260
40,3199.836
41,3218.774
42,3211.854
43,3231.875
44,3175.318
45,3176.530
46,3213.829
47,3187.760
48,3207.948
49,3213.660
50,3230.444
51,3199.778
52,3187.427
53,3166.900
54,3192.062
55,3227.235
56,3179.884
57,3172.701
58,3185.143
59,3199.617
60,3170.214
61,3185.334
62,3213.549
63,3203.511
64,3182.360
65,3190.727
66,3203.163
67,3235.161
68,3206.663
69,3216.603
70,3184.021
71,3206.060
72,3197.798
73,3215.296
74,3205.403
75,3204.334
76,3188.296
77,3183.435
78,3221.407
79,3205.007
80,3185.029
81,3182.835
82,3186.063
83,3197.343
84,3207.813
85,3176.913
86,3206.076
87,3191.908
88,3189.407
