 ,Value
1,3193.858
2,3227.024
3,3257.348
4,3199.639
5,3194.813
6,3211.721
7,3225.084
8,3214.900
9,3217.429
10,3208.138
11,3203.301
12,3233.282
13,3195.138
14,3201.836
15,3217.206
16,3188.455
17,3197.725
18,3193.698
19,3197.140
20,3209.394
21,3184.363
22,3210.165
23,3175.395
24,3206.459
25,3199.322
26,3219.659
27,3217.610
28,3193.520
29,3207.766
30,3227.774
31,3208.955
32,3214.787
33,3218.669
34,3229.176
35,3188.639
36,3207.159
37,3207.715
38,3199.364
39,3229.316
40,3197.921
41,3238.857
42,3184.286
43,3242.340
44,3225.801
45,3210.645
46,3188.122
47,3221.439
48,3223.802
49,3235.802
50,3205.095
51,3197.593
52,3189.106
53,3194.222
54,3210.242
55,3193.692
56,3219.801
57,3209.994
58,3185.146
59,3217.422
60,3225.528
61,3216.202
62,3205.401
63,3224.720
64,3195.636
65,3203.608
66,3201.261
67,3229.386
68,3207.067
69,3213.841
70,3198.317
71,3177.328
72,3183.070
73,3183.802
74,3220.315
75,3200.472
76,3217.619
77,3189.575
78,3235.965
79,3225.980
80,3204.527
81,3241.922
82,3197.776
83,3204.086
84,3194.280
85,3202.766
86,3194.561
