 ,Value
1,3234.526
2,3277.109
3,3292.000
4,3246.160
5,3236.973
6,3245.686
7,3284.360
8,3241.194
9,3276.004
10,3245.772
11,3279.795
12,3264.917
13,3253.429
14,3278.863
15,3279.837
16,3286.614
17,3292.319
18,3249.144
19,3226.653
20,3279.145
21,3268.582
22,3284.536
23,3254.836
24,3288.500
25,3266.183
26,3231.512
27,3250.079
28,3282.002
29,3294.510
30,3282.181
31,3255.724
32,3247.276
33,3245.328
34,3241.609
35,3267.917
36,3292.799
37,3270.505
38,3234.228
39,3226.347
40,3205.798
41,3268.354
42,3266.706
43,3225.932
44,3247.075
45,3276.398
46,3294.959
47,3259.351
48,3261.556
49,3240.890
50,3251.412
51,3268.020
52,3258.743
53,3222.035
54,3231.799
55,3222.255
56,3236.872
57,3252.724
58,3249.470
59,3242.238
60,3230.278
61,3226.843
62,3230.453
63,3269.330
64,3236.815
65,3281.430
66,3274.620
67,3281.431
68,3247.534
69,3237.338
70,3244.268
71,3229.404
72,3214.059
73,3232.374
74,3246.050
75,3258.481
76,3292.725
77,3285.859
78,3284.640
79,3269.998
80,3239.708
81,3244.525
82,3261.750
83,3252.902
84,3247.797
85,3251.504
86,3278.264
87,3243.324
88,3250.710
89,3271.190
90,3266.198
91,3245.501
92,3275.368
93,3229.024
94,3223.166
95,3231.560
96,3255.677
97,3247.627
98,3260.422
99,3227.517
100,3254.301
101,3269.125
102,3239.581
