X	Y
235.000	352.000
234.589	352.915
234.179	353.831
233.768	354.746
233.358	355.662
232.949	356.577
232.540	357.493
232.131	358.410
231.724	359.327
231.317	360.244
230.912	361.161
230.508	362.079
230.105	362.998
229.703	363.918
229.303	364.838
228.905	365.758
228.509	366.680
228.114	367.602
227.722	368.526
227.332	369.450
226.944	370.375
226.559	371.301
226.176	372.229
225.797	373.158
225.420	374.087
225.047	375.019
224.677	375.951
224.311	376.885
223.948	377.820
223.589	378.757
223.235	379.696
222.885	380.636
222.539	381.578
222.198	382.521
221.863	383.467
221.532	384.414
221.208	385.363
220.888	386.314
220.576	387.267
220.269	388.223
219.969	389.180
219.675	390.139
219.387	391.100
219.105	392.063
218.830	393.027
218.560	393.994
218.296	394.962
218.037	395.931
217.784	396.902
217.536	397.874
217.293	398.847
217.054	399.821
216.820	400.797
216.591	401.773
216.366	402.751
216.144	403.730
215.926	404.709
215.712	405.689
215.501	406.670
215.292	407.651
215.086	408.633
214.883	409.615
214.682	410.598
214.482	411.581
214.284	412.564
214.087	413.548
213.891	414.532
213.695	415.516
213.500	416.500
