 ,Value
1,3270.980
2,3234.459
3,3340.222
4,3269.055
5,3241.498
6,3255.652
7,3287.361
8,3297.414
9,3293.168
10,3271.008
11,3274.779
12,3263.133
13,3273.950
14,3266.017
15,3285.296
16,3264.608
17,3270.522
18,3265.475
19,3293.076
20,3254.167
21,3283.888
22,3287.592
23,3243.689
24,3254.832
25,3260.182
26,3266.234
27,3260.134
28,3270.542
29,3253.149
30,3266.264
31,3253.105
32,3261.014
33,3306.450
34,3272.196
35,3301.562
36,3306.119
37,3281.140
38,3275.858
39,3279.808
40,3328.247
41,3286.769
42,3294.280
43,3290.970
44,3283.334
45,3314.267
46,3303.207
47,3267.120
48,3280.593
49,3289.100
50,3284.104
51,3263.221
52,3296.269
53,3267.224
54,3267.238
55,3324.239
56,3290.887
57,3292.721
58,3297.952
59,3316.039
60,3278.739
61,3254.421
62,3284.469
63,3335.251
64,3289.617
65,3262.448
66,3284.958
67,3284.697
68,3227.459
69,3258.713
70,3283.797
71,3288.442
72,3299.542
73,3272.017
74,3260.837
75,3245.773
76,3269.812
