 ,Value
1,3180.598
2,3201.389
3,3214.308
4,3238.966
5,3231.011
6,3194.754
7,3213.401
8,3208.536
9,3201.009
10,3222.474
11,3198.629
12,3211.723
13,3216.609
14,3240.637
15,3221.073
16,3202.173
17,3206.482
18,3186.770
19,3188.236
20,3196.118
21,3204.098
22,3209.340
23,3246.734
24,3255.032
25,3216.001
26,3227.666
27,3225.403
28,3204.268
29,3198.996
30,3230.364
31,3218.083
32,3221.024
33,3224.329
34,3279.772
35,3208.080
36,3213.829
37,3199.566
38,3214.274
39,3245.063
40,3198.112
41,3159.082
42,3244.146
43,3218.264
44,3205.165
45,3238.731
46,3216.062
47,3194.434
48,3180.607
49,3206.737
50,3203.668
51,3217.129
52,3179.114
53,3191.732
54,3180.138
55,3180.042
56,3227.698
57,3218.098
58,3218.683
59,3222.521
60,3230.612
61,3224.684
62,3231.919
63,3237.208
64,3228.944
65,3215.124
66,3202.775
67,3210.424
68,3235.964
69,3211.267
70,3212.608
71,3206.792
72,3203.007
73,3202.598
74,3212.847
75,3237.207
76,3208.772
77,3239.068
78,3207.165
79,3211.552
80,3215.398
81,3251.335
82,3231.481
83,3243.645
84,3235.351
85,3237.816
86,3230.061
87,3222.058
88,3203.065
