 ,Value
1,3209.441
2,3186.885
3,3204.676
4,3211.923
5,3191.004
6,3219.027
7,3215.284
8,3221.452
9,3210.161
10,3200.219
11,3185.725
12,3202.383
13,3202.608
14,3204.890
15,3238.197
16,3223.008
17,3197.714
18,3198.681
19,3234.488
20,3218.834
21,3199.913
22,3213.359
23,3169.356
24,3188.462
25,3175.774
26,3170.734
27,3216.816
28,3194.524
29,3220.482
30,3196.084
31,3231.480
32,3215.102
33,3204.124
34,3241.265
35,3218.579
36,3220.178
37,3202.048
38,3217.683
39,3198.407
40,3233.635
41,3205.118
42,3201.351
43,3225.597
44,3212.129
45,3226.223
46,3202.794
47,3159.136
48,3190.034
49,3178.805
50,3211.260
51,3228.063
52,3236.328
53,3201.176
54,3179.674
55,3219.134
56,3210.554
57,3209.406
58,3216.243
59,3214.612
60,3220.050
61,3226.352
62,3232.216
63,3169.688
64,3198.442
65,3224.617
66,3211.478
67,3186.017
68,3197.530
69,3199.688
70,3217.819
71,3213.991
72,3197.266
73,3226.290
74,3172.118
75,3205.611
76,3213.814
77,3204.793
78,3145.299
79,3194.528
80,3183.899
81,3181.384
82,3175.013
83,3208.045
84,3166.124
85,3185.683
86,3213.430
87,3203.368
88,3200.756
