 ,Value
1,3238.584
2,3240.265
3,3308.983
4,3270.019
5,3236.864
6,3243.944
7,3272.205
8,3289.362
9,3295.864
10,3258.513
11,3255.206
12,3231.228
13,3202.880
14,3245.645
15,3282.862
16,3260.495
17,3270.936
18,3244.973
19,3268.754
20,3282.159
21,3234.788
22,3262.227
23,3216.983
24,3248.763
25,3244.728
26,3255.285
27,3262.436
28,3233.154
29,3213.470
30,3224.415
31,3239.025
32,3239.511
33,3247.597
34,3217.267
35,3243.478
36,3253.612
37,3249.194
38,3202.760
39,3236.211
40,3246.105
41,3222.157
42,3241.249
43,3234.294
44,3199.162
45,3248.110
46,3234.645
47,3248.694
48,3226.380
49,3233.055
50,3270.031
51,3235.007
52,3236.829
53,3235.028
54,3235.883
55,3234.711
56,3244.263
57,3246.080
58,3236.476
59,3233.760
60,3221.556
61,3239.095
62,3279.312
63,3245.618
64,3227.844
65,3266.739
66,3253.422
67,3219.359
68,3227.737
69,3216.075
70,3232.057
71,3217.781
72,3241.825
73,3257.601
74,3258.934
75,3204.836
76,3235.693
77,3251.574
78,3213.786
79,3258.481
80,3244.853
81,3250.360
82,3255.936
83,3243.706
84,3223.737
85,3229.941
