 ,Value
1,3234.646
2,3303.146
3,3299.876
4,3257.270
5,3273.160
6,3274.857
7,3299.596
8,3272.624
9,3267.913
10,3262.535
11,3267.114
12,3299.230
13,3258.099
14,3295.869
15,3273.384
16,3276.500
17,3318.681
18,3328.036
19,3296.632
20,3281.340
21,3322.959
22,3270.418
23,3242.686
24,3253.096
25,3279.525
26,3275.470
27,3295.580
28,3265.049
29,3297.431
30,3292.344
31,3300.085
32,3287.829
33,3299.277
34,3298.878
35,3414.494
36,3373.412
37,3313.341
38,3300.543
39,3329.989
40,3266.219
41,3291.758
42,3278.388
43,3235.230
44,3264.905
45,3289.092
46,3255.739
47,3272.117
48,3308.331
49,3251.172
50,3277.466
51,3308.329
52,3356.412
53,3324.591
54,3329.693
55,3319.118
56,3282.260
57,3290.569
58,3304.733
59,3290.290
60,3296.514
61,3297.280
62,3340.804
63,3314.238
64,3288.926
65,3317.132
66,3268.345
67,3222.770
68,3256.944
69,3268.137
70,3282.501
71,3264.292
72,3246.972
73,3304.876
74,3279.346
75,3301.735
76,3294.596
