 ,Value
1,3283.643
2,3252.847
3,3259.522
4,3263.473
5,3282.155
6,3292.302
7,3287.200
8,3301.188
9,3279.199
10,3291.928
11,3288.858
12,3274.740
13,3298.782
14,3285.330
15,3307.778
16,3312.369
17,3302.829
18,3331.550
19,3314.766
20,3278.233
21,3266.466
22,3359.353
23,3348.419
24,3304.357
25,3330.012
26,3287.404
27,3317.260
28,3364.290
29,3333.899
30,3343.774
31,3350.378
32,3354.140
33,3341.554
34,3322.582
35,3309.529
36,3313.505
37,3354.948
38,3369.323
39,3349.963
40,3381.978
41,3406.131
42,3375.495
43,3375.454
44,3366.667
45,3347.400
46,3353.402
47,3381.876
48,3329.256
49,3326.875
50,3340.377
51,3306.648
52,3297.563
53,3298.360
54,3332.029
55,3329.405
56,3294.301
57,3315.228
58,3358.589
59,3322.661
60,3311.548
61,3332.398
62,3272.442
63,3271.780
64,3339.163
65,3336.764
66,3338.657
67,3291.659
68,3312.318
69,3304.949
70,3340.693
71,3325.320
72,3325.713
73,3277.982
74,3289.273
75,3324.240
