 ,Value
1,3279.312
2,3291.033
3,3282.174
4,3286.253
5,3266.660
6,3289.470
7,3296.766
8,3305.199
9,3299.766
10,3300.235
11,3338.258
12,3314.013
13,3332.554
14,3306.203
15,3306.825
16,3300.093
17,3336.387
18,3309.790
19,3364.604
20,3352.644
21,3330.043
22,3295.851
23,3306.853
24,3269.450
25,3289.836
26,3314.212
27,3290.587
28,3294.416
29,3307.404
30,3289.893
31,3295.790
32,3282.065
33,3294.354
34,3286.398
35,3310.063
36,3340.445
37,3329.649
38,3300.784
39,3336.467
40,3350.550
41,3299.920
42,3310.675
43,3304.880
44,3323.561
45,3319.955
46,3288.088
47,3300.492
48,3303.454
49,3348.887
50,3346.491
51,3320.861
52,3364.282
53,3358.843
54,3325.064
55,3315.816
56,3350.275
57,3384.112
58,3346.329
59,3340.822
60,3347.614
61,3306.370
62,3320.489
63,3311.436
64,3260.646
65,3315.061
66,3338.024
67,3351.154
68,3320.930
69,3324.010
70,3311.630
71,3312.023
72,3266.234
73,3274.310
74,3279.746
