 ,Value
1,3305.904
2,3325.382
3,3307.732
4,3280.577
5,3299.493
6,3334.527
7,3311.894
8,3323.304
9,3266.571
10,3238.129
11,3297.616
12,3293.462
13,3292.825
14,3271.027
15,3257.448
16,3263.728
17,3291.375
18,3285.089
19,3299.628
20,3294.584
21,3286.475
22,3264.612
23,3304.714
24,3307.536
25,3298.779
26,3261.807
27,3302.854
28,3288.279
29,3311.453
30,3280.972
31,3317.802
32,3264.564
33,3326.278
34,3313.372
35,3283.412
36,3346.149
37,3289.062
38,3287.781
39,3300.419
40,3329.986
41,3360.779
42,3360.322
43,3306.693
44,3329.068
45,3283.386
46,3312.046
47,3309.863
48,3294.674
49,3301.409
50,3314.346
51,3299.267
52,3291.761
53,3287.813
54,3308.150
55,3292.501
56,3295.847
57,3314.788
58,3303.677
59,3318.410
60,3336.716
61,3354.103
