 ,Value
1,3290.645
2,3275.444
3,3280.312
4,3289.789
5,3305.202
6,3313.102
7,3257.327
8,3252.305
9,3300.719
10,3283.538
11,3310.362
12,3280.771
13,3302.801
14,3285.168
15,3279.210
16,3279.846
17,3281.265
18,3300.939
19,3283.618
20,3307.122
21,3275.600
22,3232.733
23,3255.464
24,3225.457
25,3229.716
26,3248.871
27,3255.291
28,3259.460
29,3255.406
30,3275.867
31,3263.120
32,3242.050
33,3232.745
34,3230.100
35,3273.970
36,3262.850
37,3253.452
38,3256.092
39,3262.766
40,3259.846
41,3243.272
42,3276.190
43,3281.226
44,3234.817
45,3242.724
46,3227.712
47,3267.759
48,3297.609
49,3260.120
50,3233.335
51,3246.368
52,3261.451
53,3281.179
54,3279.704
55,3237.411
56,3234.079
57,3262.419
58,3231.351
59,3288.794
60,3299.786
61,3276.802
62,3260.383
63,3268.590
64,3264.219
65,3250.753
66,3245.292
67,3248.054
68,3255.637
69,3267.632
70,3248.607
71,3292.786
72,3276.562
73,3253.919
74,3238.087
75,3238.768
76,3233.812
77,3255.961
78,3242.232
79,3248.481
80,3269.549
81,3257.755
82,3216.131
83,3267.753
84,3290.900
85,3239.047
86,3245.684
87,3257.189
