 ,Value
1,3306.472
2,3331.226
3,3306.980
4,3296.282
5,3308.785
6,3306.189
7,3304.275
8,3332.711
9,3359.036
10,3364.729
11,3340.796
12,3326.599
13,3335.549
14,3318.828
15,3375.386
16,3357.975
17,3350.826
18,3314.029
19,3324.704
20,3370.465
21,3340.106
22,3335.592
23,3387.857
24,3350.427
25,3353.543
26,3378.982
27,3357.108
28,3364.554
29,3363.584
30,3334.758
31,3356.188
32,3328.254
33,3327.821
34,3377.393
35,3406.765
36,3371.504
37,3396.378
38,3375.422
39,3344.128
40,3371.356
41,3411.387
42,3384.386
43,3369.614
44,3336.898
45,3315.462
46,3343.593
47,3332.127
48,3376.536
49,3380.241
50,3350.633
51,3316.046
52,3364.428
53,3366.322
54,3411.274
55,3337.474
56,3354.540
57,3353.345
58,3365.026
59,3361.298
60,3357.737
61,3334.417
62,3367.624
63,3397.032
64,3369.296
65,3342.302
66,3337.422
67,3346.078
68,3310.593
69,3304.762
70,3325.923
71,3320.893
72,3327.982
73,3280.449
74,3366.106
75,3340.697
76,3364.755
77,3347.896
78,3352.051
