 ,Value
1,3199.272
2,3219.899
3,3211.012
4,3212.708
5,3182.820
6,3209.559
7,3212.123
8,3193.359
9,3187.492
10,3205.325
11,3197.799
12,3197.615
13,3204.256
14,3225.596
15,3191.816
16,3189.877
17,3197.682
18,3176.571
19,3189.981
20,3196.841
21,3210.940
22,3203.467
23,3188.047
24,3188.204
25,3159.468
26,3189.964
27,3200.886
28,3174.774
29,3182.193
30,3169.590
31,3240.377
32,3253.433
33,3203.871
34,3206.601
35,3214.352
36,3212.505
37,3208.562
38,3196.919
39,3223.889
40,3172.439
41,3201.158
42,3172.231
43,3173.679
44,3164.126
45,3194.348
46,3220.943
47,3193.779
48,3181.573
49,3189.828
50,3175.741
51,3176.258
52,3161.544
53,3154.960
54,3168.742
55,3153.138
56,3184.266
57,3180.077
58,3195.573
59,3222.004
60,3208.608
61,3188.815
62,3201.942
63,3172.844
64,3177.576
65,3198.712
66,3166.131
67,3196.962
68,3214.498
69,3152.776
70,3213.753
71,3222.075
72,3201.740
73,3208.236
74,3193.445
75,3168.999
76,3198.533
77,3169.518
78,3206.207
79,3205.522
80,3221.914
81,3208.974
82,3222.370
83,3208.058
84,3179.162
85,3188.888
86,3198.349
