 ,Value
1,3270.949
2,3271.837
3,3285.997
4,3274.433
5,3255.062
6,3249.226
7,3277.757
8,3257.890
9,3270.656
10,3312.567
11,3303.339
12,3295.262
13,3299.848
14,3287.478
15,3294.353
16,3263.031
17,3261.798
18,3288.492
19,3250.148
20,3248.792
21,3223.574
22,3249.098
23,3281.184
24,3273.445
25,3282.349
26,3232.875
27,3285.534
28,3257.500
29,3283.746
30,3316.107
31,3298.517
32,3307.467
33,3239.684
34,3242.692
35,3254.814
36,3252.339
37,3271.716
38,3266.148
39,3276.186
40,3272.347
41,3285.185
42,3289.019
43,3275.600
44,3265.606
45,3281.435
46,3316.556
47,3260.776
48,3284.595
49,3297.377
50,3286.884
51,3284.464
52,3308.175
53,3277.799
54,3286.286
55,3264.450
56,3270.383
57,3276.264
58,3285.711
59,3253.213
60,3263.506
61,3280.444
62,3272.701
