 ,Value
1,3283.776
2,3333.768
3,3339.620
4,3285.720
5,3303.189
6,3307.769
7,3294.094
8,3325.874
9,3286.681
10,3322.146
11,3341.155
12,3292.869
13,3283.665
14,3260.727
15,3269.441
16,3259.304
17,3298.312
18,3377.242
19,3352.740
20,3299.703
21,3338.896
22,3359.842
23,3345.614
24,3335.714
25,3366.267
26,3356.769
27,3373.846
28,3363.949
29,3412.454
30,3393.929
31,3361.220
32,3363.069
33,3348.080
34,3349.128
35,3339.960
36,3308.768
37,3400.317
38,3353.600
39,3347.632
40,3336.777
41,3353.763
42,3334.760
43,3324.325
44,3346.688
45,3302.389
46,3355.719
47,3306.138
48,3290.972
49,3356.928
50,3364.630
51,3350.799
52,3318.192
53,3346.228
54,3352.303
55,3275.414
56,3300.564
57,3291.972
58,3305.956
59,3339.539
60,3315.586
61,3321.087
62,3301.914
63,3348.554
64,3308.516
65,3247.639
66,3282.471
67,3331.448
68,3348.446
69,3316.498
70,3298.814
71,3299.195
72,3329.932
73,3340.374
74,3334.308
75,3322.663
76,3302.016
77,3330.023
78,3348.365
79,3324.917
80,3308.644
81,3314.511
82,3329.479
83,3319.623
84,3340.716
