 ,Value
1,3224.107
2,3243.190
3,3230.259
4,3180.210
5,3213.221
6,3204.538
7,3218.446
8,3233.662
9,3252.512
10,3234.670
11,3186.399
12,3195.387
13,3211.774
14,3225.205
15,3202.210
16,3199.548
17,3212.517
18,3219.614
19,3221.113
20,3240.112
21,3229.148
22,3224.017
23,3202.086
24,3192.139
25,3218.666
26,3219.092
27,3231.785
28,3205.161
29,3194.885
30,3210.928
31,3238.503
32,3250.185
33,3222.589
34,3194.617
35,3202.360
36,3214.579
37,3224.011
38,3214.725
39,3225.158
40,3197.518
41,3248.432
42,3235.289
43,3229.071
44,3228.434
45,3197.887
46,3218.272
47,3225.675
48,3232.902
49,3182.779
50,3212.596
51,3216.576
52,3189.904
53,3253.829
54,3234.285
55,3207.783
56,3194.859
57,3184.292
58,3266.240
59,3191.806
60,3210.601
61,3224.035
62,3229.211
63,3250.764
64,3234.401
65,3232.983
66,3213.177
67,3185.604
68,3209.247
69,3234.130
70,3244.345
71,3196.158
72,3224.338
73,3253.280
74,3225.993
75,3224.661
76,3207.710
77,3238.279
78,3213.885
79,3212.903
80,3249.733
81,3240.339
82,3255.053
83,3206.522
84,3242.534
85,3224.371
86,3213.526
