X	Y
225.500	336.500
224.932	337.322
224.364	338.144
223.797	338.966
223.230	339.789
222.664	340.612
222.099	341.436
221.535	342.261
220.973	343.086
220.412	343.913
219.853	344.741
219.297	345.571
218.742	346.402
218.190	347.234
217.641	348.069
217.094	348.905
216.551	349.743
216.011	350.584
215.474	351.427
214.941	352.272
214.412	353.119
213.887	353.969
213.367	354.822
212.850	355.677
212.339	356.535
211.833	357.396
211.331	358.261
210.835	359.128
210.345	359.998
209.860	360.872
209.381	361.748
208.908	362.628
208.442	363.512
207.982	364.399
207.528	365.289
207.082	366.182
206.642	367.080
206.210	367.980
205.785	368.884
205.367	369.792
204.957	370.703
204.554	371.617
204.158	372.534
203.769	373.454
203.387	374.377
203.012	375.303
202.642	376.231
202.279	377.162
201.922	378.095
201.570	379.030
201.224	379.967
200.883	380.906
200.547	381.847
200.216	382.790
199.890	383.734
199.568	384.680
199.251	385.627
198.938	386.576
198.630	387.526
198.325	388.477
198.023	389.430
197.726	390.384
197.431	391.338
197.140	392.294
196.852	393.250
196.567	394.208
196.284	395.166
196.005	396.125
195.727	397.085
195.452	398.045
195.179	399.006
194.908	399.968
194.639	400.930
194.371	401.893
194.105	402.856
193.841	403.819
193.578	404.783
193.316	405.747
193.054	406.711
192.794	407.675
192.534	408.640
192.275	409.605
192.017	410.570
191.758	411.535
191.500	412.500
