 ,Value
1,3276.737
2,3305.727
3,3306.441
4,3327.673
5,3317.760
6,3289.697
7,3265.264
8,3313.289
9,3303.434
10,3327.442
11,3299.172
12,3276.977
13,3280.929
14,3276.121
15,3263.504
16,3282.154
17,3269.470
18,3295.765
19,3301.860
20,3274.247
21,3319.180
22,3331.889
23,3315.820
24,3311.725
25,3360.678
26,3331.930
27,3285.073
28,3287.293
29,3307.226
30,3291.151
31,3302.786
32,3274.333
33,3280.884
34,3315.479
35,3297.742
36,3340.270
37,3337.281
38,3292.428
39,3299.069
40,3317.075
41,3319.732
42,3308.049
43,3329.018
44,3284.513
45,3268.894
46,3286.940
47,3304.718
48,3335.825
49,3332.620
50,3309.600
51,3302.652
52,3368.950
53,3332.435
54,3336.829
55,3385.178
56,3370.518
57,3296.105
58,3320.350
59,3326.328
60,3319.799
61,3272.110
