X	Y
229.000	392.000
228.155	392.529
227.311	393.059
226.469	393.591
225.629	394.128
224.793	394.670
223.961	395.218
223.134	395.775
222.313	396.340
221.499	396.915
220.694	397.502
219.898	398.101
219.112	398.714
218.337	399.341
217.575	399.984
216.827	400.642
216.094	401.317
215.377	402.009
214.677	402.718
213.996	403.446
213.335	404.191
212.694	404.954
212.074	405.735
211.477	406.532
210.902	407.347
210.350	408.176
209.819	409.019
209.309	409.875
208.819	410.743
208.348	411.622
207.896	412.510
207.463	413.407
207.047	414.313
206.650	415.227
206.270	416.148
205.907	417.076
205.562	418.011
205.233	418.952
204.921	419.898
204.626	420.850
204.348	421.807
204.087	422.769
203.844	423.735
203.618	424.706
203.409	425.680
203.219	426.659
203.047	427.640
202.895	428.625
202.762	429.613
202.651	430.603
202.562	431.596
202.495	432.590
202.453	433.586
202.435	434.582
202.441	435.579
202.471	436.575
202.524	437.570
202.600	438.564
202.697	439.555
202.815	440.545
202.951	441.532
203.105	442.517
203.274	443.499
203.458	444.478
203.653	445.456
203.859	446.431
204.073	447.404
204.293	448.376
204.519	449.347
204.747	450.317
204.977	451.286
205.207	452.256
205.436	453.226
205.662	454.197
205.885	455.168
206.105	456.140
206.323	457.112
206.539	458.085
206.752	459.059
206.963	460.033
207.172	461.007
207.380	461.982
207.586	462.957
207.790	463.932
207.993	464.908
208.195	465.884
208.395	466.860
208.594	467.837
208.793	468.813
208.990	469.790
209.186	470.767
209.382	471.744
209.577	472.722
209.771	473.699
209.964	474.677
210.157	475.654
210.350	476.632
210.542	477.610
210.734	478.588
210.926	479.566
211.117	480.544
211.309	481.522
211.500	482.500
