 ,Value
1,3180.503
2,3234.842
3,3213.485
4,3221.216
5,3207.697
6,3213.076
7,3232.887
8,3201.233
9,3182.166
10,3210.767
11,3233.540
12,3230.545
13,3224.036
14,3270.463
15,3245.461
16,3220.625
17,3232.212
18,3236.737
19,3215.715
20,3235.765
21,3218.395
22,3215.890
23,3208.655
24,3203.333
25,3186.426
26,3242.339
27,3216.145
28,3201.479
29,3218.418
30,3238.708
31,3203.173
32,3220.094
33,3207.482
34,3221.140
35,3210.290
36,3238.281
37,3216.857
38,3229.750
39,3205.577
40,3213.785
41,3233.861
42,3211.359
43,3228.501
44,3242.928
45,3219.074
46,3238.410
47,3250.465
48,3255.977
49,3210.313
50,3210.096
51,3219.097
52,3217.695
53,3229.523
54,3243.923
55,3215.435
56,3218.195
57,3213.686
58,3253.369
59,3249.283
60,3254.351
61,3248.150
62,3224.059
63,3237.210
64,3255.270
65,3188.554
66,3215.913
67,3239.765
68,3215.663
69,3258.091
70,3236.375
71,3248.962
72,3216.384
73,3201.104
74,3245.719
75,3237.700
76,3246.912
77,3197.280
78,3216.242
79,3213.809
80,3242.868
81,3217.815
82,3229.052
83,3259.480
84,3257.436
85,3228.104
86,3222.990
87,3229.894
88,3230.835
