 ,Value
1,5557.715
2,5314.620
3,5425.860
4,5368.325
5,5190.759
6,5178.189
7,5379.736
8,5731.245
9,5690.876
10,5585.787
11,5423.358
12,5242.491
13,5196.397
14,4997.777
15,4874.325
16,4848.401
17,4923.692
18,4978.027
19,5121.821
20,5416.035
21,5660.962
22,5377.227
23,5516.163
24,5636.334
25,5511.425
26,5246.960
27,5248.014
28,5251.761
29,5336.931
30,5516.560
31,5659.122
32,5471.179
33,5312.996
34,5401.562
35,5250.888
36,5292.115
37,5255.072
38,4913.400
39,4941.351
40,4933.467
41,5064.498
42,5207.709
43,5102.136
44,4941.438
45,4708.713
46,4552.322
47,4446.020
48,4606.686
49,4707.616
50,5077.636
51,5185.009
52,5217.684
53,5189.477
54,5008.904
55,5119.375
56,4940.049
57,4882.029
58,5087.525
59,5358.990
60,5725.110
61,6246.568
62,6421.846
63,6276.851
64,5795.658
65,5270.905
66,4866.035
67,4749.336
68,4757.488
69,4692.068
70,4895.301
