 ,Value
1,4415.643
2,4400.701
3,4572.687
4,4484.155
5,4411.735
6,4502.541
7,4438.682
8,4443.884
9,4277.100
10,4247.361
11,4364.670
12,4534.385
13,4683.882
14,4703.951
15,4656.806
16,4469.418
17,4351.909
18,4119.959
19,4185.197
20,4308.293
21,4358.779
22,4577.221
23,4451.209
24,4323.295
25,4208.375
26,4177.363
27,4170.215
28,4270.687
29,4402.190
30,4226.299
31,4192.727
32,4198.891
33,4242.611
34,4271.185
35,4393.035
36,4409.461
37,4372.268
38,4331.742
39,4231.310
40,4217.360
41,4314.547
42,4223.432
43,4325.851
44,4394.264
45,4416.365
46,4199.029
47,4165.596
48,4172.512
49,4330.380
50,4213.634
51,4255.765
52,4460.155
53,4426.529
54,4319.468
55,4352.203
56,4238.787
57,4264.441
58,4258.571
59,4220.063
60,4094.734
61,4207.778
62,4158.278
63,4236.932
64,4425.755
65,4436.469
66,4554.153
67,4505.252
68,4359.509
69,4206.337
70,4112.144
