 ,Value
1,3645.515
2,3697.393
3,3691.007
4,3708.096
5,3701.575
6,3753.075
7,3757.228
8,3663.903
9,3773.196
10,3638.147
11,3707.450
12,3663.206
13,3540.892
14,3593.335
15,3613.847
16,3533.262
17,3601.653
18,3654.189
19,3645.684
20,3627.542
21,3660.752
22,3616.074
23,3592.627
24,3621.810
25,3591.744
26,3596.598
27,3639.404
28,3558.354
29,3634.907
30,3731.748
31,3657.109
32,3628.870
33,3556.291
34,3583.970
35,3600.436
36,3597.115
37,3607.908
38,3628.126
39,3577.218
40,3551.452
41,3524.654
42,3579.240
43,3642.362
44,3636.705
45,3610.468
46,3637.901
47,3629.346
48,3634.481
49,3696.102
50,3640.084
51,3659.996
52,3687.365
53,3721.912
54,3761.286
55,3810.884
56,3909.970
57,3938.396
58,3937.014
59,3955.600
60,3875.701
61,3835.331
62,3827.380
63,3802.406
64,3744.061
65,3779.072
66,3801.814
67,3723.235
68,3576.985
69,3617.001
70,3694.656
71,3637.512
72,3653.090
73,3742.607
74,3692.009
75,3626.960
76,3593.736
77,3609.814
78,3576.510
79,3614.789
80,3621.883
81,3561.050
82,3571.457
83,3624.422
84,3633.156
85,3582.978
86,3610.232
87,3673.148
88,3651.191
89,3676.031
90,3641.075
