 ,Value
1,4244.563
2,4143.908
3,4470.961
4,4363.933
5,4432.438
6,4462.988
7,4587.568
8,4655.935
9,4638.467
10,4590.639
11,4401.544
12,4312.766
13,4276.334
14,4337.632
15,4486.688
16,4469.349
17,4300.598
18,4390.503
19,4314.300
20,4383.141
21,4339.016
22,4233.017
23,4325.415
24,4321.340
25,4305.822
26,4284.903
27,4411.419
28,4345.695
29,4395.382
30,4408.361
31,4340.318
32,4509.169
33,4649.401
34,4611.711
35,4668.405
36,4590.512
37,4527.959
38,4649.120
39,4626.549
40,4638.165
41,4523.337
42,4543.411
43,4413.129
44,4455.483
45,4382.433
46,4444.052
47,4488.595
48,4396.864
49,4395.215
50,4479.765
51,4607.973
52,4525.674
53,4459.544
54,4459.491
55,4631.542
56,4740.314
57,4699.914
58,4750.617
59,4694.856
60,4754.281
61,4847.485
62,4803.836
63,4614.373
64,4532.023
65,4404.214
66,4205.757
67,4106.425
68,4133.431
69,4349.350
70,4315.708
71,4394.274
72,4343.358
73,4406.760
