 ,Value
1,4413.499
2,4429.850
3,4439.370
4,4324.107
5,4296.439
6,4339.213
7,4366.767
8,4204.350
9,4345.437
10,4526.277
11,4436.698
12,4535.806
13,4809.907
14,4652.499
15,4516.039
16,4362.069
17,4287.606
18,4302.980
19,4232.909
20,4253.611
21,4369.723
22,4449.517
23,4425.210
24,4265.242
25,4159.038
26,4196.638
27,4212.538
28,4305.887
29,4364.760
30,4153.852
31,4163.156
32,4269.132
33,4250.993
34,4353.583
35,4312.580
36,4364.870
37,4372.898
38,4347.676
39,4243.605
40,4315.647
41,4225.595
42,4277.200
43,4262.829
44,4294.573
45,4401.559
46,4346.556
47,4358.939
48,4342.876
49,4231.684
50,4224.684
51,4453.433
52,4385.982
53,4444.726
54,4353.889
55,4396.102
56,4241.044
57,4165.935
58,4065.010
59,4057.350
60,4115.466
61,4056.491
62,4255.896
63,4273.226
64,4426.582
65,4413.613
66,4348.299
67,4380.234
68,4243.786
69,4192.938
70,4208.174
