 ,Value
1,4292.012
2,4209.309
3,4286.129
4,4381.418
5,4302.094
6,4266.333
7,4290.872
8,4416.431
9,4696.500
10,4779.105
11,4759.646
12,4588.786
13,4519.322
14,4442.547
15,4403.177
16,4530.979
17,4477.317
18,4438.053
19,4184.149
20,4194.745
21,4312.856
22,4223.262
23,4330.306
24,4545.045
25,4524.747
26,4319.576
27,4272.817
28,4412.754
29,4382.908
30,4304.580
31,4288.127
32,4326.957
33,4416.685
34,4562.250
35,4626.029
36,4440.900
37,4410.806
38,4434.711
39,4463.954
40,4476.934
41,4523.929
42,4577.865
43,4492.861
44,4581.124
45,4587.579
46,4574.326
47,4435.273
48,4297.160
49,4377.193
50,4451.220
51,4704.675
52,5014.164
53,4938.865
54,4697.881
55,4767.373
56,4839.806
57,4731.048
58,4821.414
59,4878.798
60,4838.451
61,4754.681
62,4651.501
63,4700.783
64,4798.875
65,4686.285
66,4695.811
67,4430.920
68,4494.618
69,4367.168
70,4302.504
71,4349.922
72,4310.724
73,4229.898
