 ,Value
1,4452.848
2,4510.852
3,4671.569
4,4680.764
5,4652.392
6,4680.766
7,4555.557
8,4469.520
9,4460.189
10,4472.726
11,4696.139
12,4838.285
13,4684.602
14,4735.079
15,4748.721
16,4780.023
17,4762.133
18,4595.820
19,4366.762
20,4165.636
21,4189.087
22,4360.387
23,4292.665
24,4301.177
25,4497.336
26,4613.523
27,4692.932
28,4667.694
29,4764.158
30,4689.093
31,4482.796
32,4361.976
33,4315.229
34,4252.945
35,4254.723
36,4208.029
37,4273.721
38,4322.336
39,4399.420
40,4270.302
41,4381.966
42,4371.459
43,4254.895
44,4345.490
45,4363.723
46,4354.296
47,4301.538
48,4211.369
49,4245.552
50,4264.955
51,4261.406
52,4434.938
53,4436.360
54,4379.373
55,4232.596
56,4238.657
57,4441.326
58,4496.198
59,4524.298
60,4592.281
61,4493.345
62,4432.168
63,4496.753
64,4348.622
65,4325.990
66,4389.062
67,4609.421
68,4596.889
69,4777.313
70,4515.895
71,4310.750
72,4238.524
73,4346.317
