 ,Value
1,3599.684
2,3550.483
3,3622.400
4,3566.065
5,3592.641
6,3483.852
7,3514.981
8,3507.432
9,3551.508
10,3607.269
11,3451.531
12,3507.754
13,3568.028
14,3559.340
15,3494.770
16,3588.081
17,3593.586
18,3554.343
19,3592.457
20,3670.517
21,3560.544
22,3542.073
23,3503.564
24,3595.521
25,3578.439
26,3547.695
27,3522.572
28,3640.700
29,3585.279
30,3557.150
31,3550.459
32,3535.750
33,3588.496
34,3567.143
35,3556.579
36,3476.566
37,3530.161
38,3575.137
39,3523.917
40,3510.260
41,3511.407
42,3641.684
43,3661.070
44,3644.041
45,3611.653
46,3599.558
47,3584.502
48,3609.556
49,3633.859
50,3653.993
51,3577.546
52,3613.961
53,3630.620
54,3651.292
55,3619.635
56,3611.459
57,3594.305
58,3589.198
59,3476.364
60,3522.986
61,3553.424
62,3470.848
63,3478.436
64,3479.099
65,3505.032
66,3583.524
67,3535.235
68,3513.571
69,3507.957
70,3551.449
71,3566.858
72,3503.554
73,3484.657
74,3504.279
75,3517.473
76,3597.934
77,3646.098
78,3519.127
79,3531.349
80,3531.987
81,3573.017
82,3612.004
83,3558.659
84,3539.067
85,3535.091
86,3574.585
87,3499.688
88,3548.226
89,3539.499
90,3516.179
