 ,Value
1,3493.956
2,3510.933
3,3493.334
4,3504.084
5,3579.401
6,3524.658
7,3552.800
8,3545.649
9,3592.166
10,3533.770
11,3525.270
12,3513.965
13,3589.841
14,3600.184
15,3646.876
16,3610.332
17,3598.616
18,3621.524
19,3521.972
20,3563.834
21,3560.640
22,3536.237
23,3526.902
24,3556.166
25,3562.205
26,3605.640
27,3681.037
28,3656.148
29,3548.985
30,3527.482
31,3512.266
32,3508.684
33,3531.406
34,3581.934
35,3518.124
36,3548.032
37,3557.844
38,3569.442
39,3551.226
40,3581.562
41,3562.157
42,3532.356
43,3557.660
44,3541.550
45,3555.116
46,3550.257
47,3602.604
48,3613.139
49,3607.518
50,3657.010
51,3636.520
52,3620.685
53,3649.738
54,3712.862
55,3656.893
56,3584.368
57,3586.659
58,3560.208
59,3548.570
60,3534.170
61,3492.441
62,3478.387
63,3480.398
64,3544.859
65,3506.765
66,3537.430
67,3534.265
68,3640.578
69,3566.362
70,3499.206
71,3525.235
72,3524.285
73,3515.503
74,3534.525
75,3527.261
76,3521.459
77,3467.288
78,3534.006
79,3514.253
80,3518.273
81,3535.193
82,3530.013
83,3509.858
84,3603.314
85,3543.227
86,3489.039
87,3528.347
88,3544.754
89,3563.792
90,3585.711
