 ,Value
1,4186.628
2,4143.483
3,4202.977
4,4157.756
5,4227.461
6,4347.586
7,4477.204
8,4417.094
9,4388.133
10,4487.431
11,4670.664
12,4423.154
13,4276.784
14,4244.959
15,4235.651
16,4326.165
17,4261.922
18,4242.382
19,4256.893
20,4255.985
21,4241.874
22,4238.141
23,4367.749
24,4427.040
25,4288.582
26,4276.265
27,4290.567
28,4287.894
29,4331.030
30,4254.223
31,4244.313
32,4110.983
33,4267.757
34,4356.847
35,4580.703
36,4553.385
37,4380.244
38,4341.898
39,4463.798
40,4475.647
41,4426.656
42,4466.246
43,4324.565
44,4394.169
45,4448.381
46,4332.747
47,4315.702
48,4304.805
49,4195.759
50,4199.441
51,4404.032
52,4604.373
53,4594.204
54,4642.606
55,4702.839
56,4679.434
57,4882.359
58,4880.030
59,4841.077
60,4800.712
61,4758.412
62,4655.861
63,4568.707
64,4497.375
65,4433.246
66,4354.826
67,4259.698
68,4234.601
69,4178.687
70,4161.088
71,4236.829
72,4254.196
73,4241.448
