X	Y
439.000	250.000
439.921	249.625
440.842	249.250
441.763	248.875
442.684	248.500
443.605	248.126
444.527	247.752
445.448	247.379
446.370	247.006
447.292	246.634
448.215	246.262
449.137	245.892
450.061	245.522
450.984	245.153
451.908	244.785
452.832	244.419
453.757	244.054
454.683	243.690
455.609	243.327
456.535	242.966
457.463	242.607
458.391	242.250
459.319	241.894
460.248	241.540
461.179	241.189
462.110	240.839
463.041	240.492
463.974	240.147
464.908	239.804
465.842	239.465
466.778	239.128
467.714	238.793
468.652	238.462
469.591	238.134
470.530	237.810
471.472	237.488
472.414	237.170
473.357	236.856
474.302	236.546
475.248	236.240
476.196	235.938
477.145	235.641
478.095	235.347
479.046	235.058
479.999	234.773
480.953	234.492
481.908	234.215
482.864	233.942
483.821	233.673
484.779	233.407
485.739	233.145
486.699	232.886
487.660	232.631
488.622	232.379
489.584	232.130
490.548	231.883
491.512	231.640
492.477	231.399
493.442	231.161
494.408	230.925
495.375	230.691
496.342	230.460
497.309	230.230
498.277	230.002
499.246	229.776
500.214	229.551
501.183	229.327
502.152	229.104
503.121	228.882
504.091	228.661
505.061	228.440
506.030	228.220
507.000	228.000
