 ,Value
1,3573.146
2,3451.834
3,3522.748
4,3529.385
5,3500.267
6,3533.353
7,3542.774
8,3522.855
9,3554.629
10,3557.803
11,3598.687
12,3537.841
13,3615.350
14,3609.400
15,3677.862
16,3676.541
17,3511.758
18,3645.376
19,3565.848
20,3615.434
21,3608.919
22,3549.365
23,3567.487
24,3597.617
25,3551.889
26,3578.714
27,3546.132
28,3580.917
29,3616.498
30,3576.999
31,3608.540
32,3566.856
33,3579.163
34,3567.401
35,3624.838
36,3560.964
37,3541.686
38,3620.011
39,3551.287
40,3543.654
41,3545.517
42,3568.832
43,3543.387
44,3570.213
45,3542.398
46,3544.025
47,3556.953
48,3630.647
49,3629.563
50,3645.869
51,3646.037
52,3605.607
53,3629.034
54,3661.077
55,3618.146
56,3624.801
57,3616.761
58,3586.573
59,3575.461
60,3566.053
61,3526.697
62,3523.966
63,3502.615
64,3574.719
65,3578.883
66,3552.917
67,3551.260
68,3547.641
69,3513.649
70,3569.545
71,3568.392
72,3579.915
73,3570.809
74,3548.533
75,3579.586
76,3691.326
77,3667.862
78,3618.701
79,3580.209
80,3568.807
81,3534.745
82,3598.343
83,3504.544
84,3465.326
85,3506.868
86,3539.601
87,3553.996
88,3609.361
89,3594.571
90,3551.897
