 ,Value
1,3504.848
2,3486.740
3,3590.002
4,3525.539
5,3523.831
6,3509.408
7,3515.758
8,3602.312
9,3506.675
10,3579.191
11,3526.161
12,3601.406
13,3573.133
14,3573.703
15,3514.800
16,3638.012
17,3573.806
18,3523.939
19,3528.672
20,3551.186
21,3571.353
22,3503.229
23,3587.946
24,3544.151
25,3552.128
26,3549.931
27,3526.522
28,3553.368
29,3583.742
30,3548.840
31,3527.217
32,3572.775
33,3546.328
34,3521.185
35,3535.408
36,3560.120
37,3572.919
38,3614.059
39,3588.585
40,3589.946
41,3593.396
42,3608.562
43,3622.068
44,3631.760
45,3671.675
46,3654.689
47,3549.377
48,3515.815
49,3549.588
50,3535.355
51,3560.564
52,3530.066
53,3523.726
54,3568.904
55,3616.868
56,3614.628
57,3610.198
58,3599.545
59,3589.585
60,3563.251
61,3513.818
62,3555.609
63,3573.884
64,3576.658
65,3526.399
66,3514.033
67,3503.988
68,3567.300
69,3568.257
70,3521.630
71,3487.230
72,3545.079
73,3532.324
74,3542.768
75,3540.144
76,3528.000
77,3559.737
78,3506.021
79,3479.433
80,3491.099
81,3528.978
82,3513.259
83,3484.514
84,3531.212
85,3520.409
86,3596.457
87,3589.451
88,3600.621
89,3501.647
90,3590.201
