 ,Value
1,4309.481
2,4216.053
3,4323.976
4,4343.929
5,4352.843
6,4361.695
7,4536.479
8,4606.810
9,4735.678
10,4579.619
11,4402.720
12,4330.135
13,4324.223
14,4362.488
15,4502.679
16,4448.896
17,4298.637
18,4427.431
19,4429.583
20,4433.521
21,4314.838
22,4227.580
23,4264.835
24,4251.288
25,4268.206
26,4433.533
27,4549.840
28,4325.049
29,4252.807
30,4429.478
31,4441.959
32,4482.664
33,4707.234
34,4652.629
35,4596.578
36,4726.223
37,4722.734
38,4637.764
39,4567.517
40,4492.459
41,4494.849
42,4504.804
43,4386.497
44,4533.043
45,4659.530
46,4542.673
47,4493.966
48,4468.344
49,4403.807
50,4539.318
51,4648.225
52,4511.469
53,4491.175
54,4718.816
55,4567.071
56,4618.958
57,4942.197
58,4914.986
59,4868.632
60,4813.011
61,4847.684
62,4786.924
63,4596.194
64,4441.337
65,4235.823
66,4187.504
67,4200.655
68,4209.737
69,4233.066
70,4311.400
71,4257.121
72,4329.111
73,4290.429
