 ,Value
1,3595.067
2,3558.874
3,3520.788
4,3642.714
5,3654.549
6,3604.296
7,3622.469
8,3624.534
9,3653.203
10,3636.260
11,3662.140
12,3604.935
13,3660.716
14,3626.609
15,3641.465
16,3608.947
17,3655.090
18,3620.018
19,3694.607
20,3591.184
21,3525.292
22,3595.877
23,3631.916
24,3675.915
25,3596.985
26,3687.164
27,3610.537
28,3588.818
29,3600.632
30,3581.746
31,3610.632
32,3622.315
33,3607.627
34,3550.365
35,3526.070
36,3609.197
37,3567.616
38,3563.651
39,3583.804
40,3568.254
41,3628.185
42,3621.199
43,3627.078
44,3601.307
45,3554.119
46,3578.868
47,3611.407
48,3594.898
49,3637.630
50,3614.583
51,3593.876
52,3540.778
53,3570.330
54,3644.646
55,3674.643
56,3673.252
57,3598.004
58,3594.108
59,3583.765
60,3639.380
61,3655.066
62,3663.120
63,3613.368
64,3622.440
65,3592.051
66,3592.731
67,3601.010
68,3591.440
69,3625.839
70,3609.486
71,3641.799
72,3587.583
73,3584.440
74,3666.040
75,3690.242
76,3591.772
77,3514.388
78,3524.123
79,3561.662
80,3618.351
81,3585.352
82,3590.263
83,3568.681
84,3523.367
85,3571.500
86,3588.564
87,3567.279
88,3519.840
89,3509.291
90,3508.843
