 ,Value
1,3993.791
2,3949.969
3,3967.188
4,4070.051
5,4212.208
6,4449.409
7,4540.523
8,4443.722
9,4430.620
10,4535.810
11,4536.506
12,4525.787
13,4441.950
14,4400.916
15,4282.151
16,4354.313
17,4268.049
18,4247.378
19,4109.106
20,4142.653
21,4249.238
22,4277.727
23,4291.876
24,4206.616
25,4278.631
26,4344.489
27,4351.415
28,4423.941
29,4392.824
30,4280.843
31,4233.640
32,4331.819
33,4384.887
34,4543.956
35,4676.204
36,4497.998
37,4499.527
38,4599.409
39,4632.487
40,4516.202
41,4400.162
42,4218.964
43,4288.777
44,4164.319
45,4248.496
46,4430.025
47,4574.171
48,4552.744
49,4493.897
50,4264.306
51,4330.261
52,4256.624
53,4463.201
54,4377.017
55,4429.591
56,4526.362
57,4703.797
58,4610.713
59,4766.864
60,4765.963
61,4862.885
62,4822.288
63,4657.203
64,4633.726
65,4480.923
66,4294.856
67,4157.489
68,4057.338
69,4124.323
70,4161.100
71,4249.674
72,4247.934
73,4082.271
