 ,Value
1,4076.864
2,4140.031
3,4203.776
4,4310.482
5,4180.201
6,4197.699
7,4212.781
8,4418.113
9,4452.298
10,4599.700
11,4570.645
12,4361.100
13,4268.382
14,4324.365
15,4299.203
16,4170.252
17,4188.873
18,4242.746
19,4236.876
20,4135.628
21,4172.453
22,4327.242
23,4165.104
24,4290.079
25,4285.467
26,4269.303
27,4173.566
28,4247.588
29,4243.751
30,4133.618
31,4071.557
32,4225.225
33,4463.445
34,4542.729
35,4580.091
36,4618.243
37,4555.710
38,4352.040
39,4407.757
40,4455.197
41,4569.181
42,4606.832
43,4554.136
44,4454.313
45,4349.479
46,4416.855
47,4233.815
48,4250.314
49,4383.247
50,4351.676
51,4511.581
52,4523.577
53,4507.042
54,4486.445
55,4636.018
56,4726.788
57,4826.537
58,4816.590
59,4774.837
60,4830.696
61,4709.098
62,4654.633
63,4645.422
64,4473.975
65,4403.683
66,4216.977
67,4141.742
68,4151.692
69,4169.009
70,4222.558
71,4217.192
72,4237.232
73,4275.012
