 ,Value
1,4438.293
2,4490.775
3,4543.684
4,4565.622
5,4558.692
6,4458.363
7,4564.878
8,4351.959
9,4276.194
10,4491.274
11,4632.892
12,4596.747
13,4444.164
14,4454.110
15,4522.283
16,4478.333
17,4349.824
18,4452.273
19,4393.004
20,4300.238
21,4214.989
22,4162.768
23,4253.830
24,4225.715
25,4251.989
26,4398.604
27,4476.242
28,4610.399
29,4667.444
30,4584.441
31,4519.906
32,4441.320
33,4262.977
34,4201.928
35,4273.705
36,4257.245
37,4229.009
38,4221.562
39,4316.756
40,4428.463
41,4351.761
42,4289.748
43,4404.244
44,4389.533
45,4422.937
46,4393.321
47,4262.097
48,4167.037
49,4141.368
50,4151.023
51,4243.373
52,4184.928
53,4239.623
54,4232.869
55,4337.264
56,4263.492
57,4379.644
58,4464.030
59,4589.710
60,4512.301
61,4535.454
62,4384.017
63,4322.926
64,4319.662
65,4328.233
66,4501.940
67,4513.367
68,4604.162
69,4614.539
70,4549.784
71,4496.803
72,4340.260
73,4254.184
