 ,Value
1,3554.412
2,3570.730
3,3612.309
4,3573.355
5,3500.455
6,3454.054
7,3509.504
8,3550.476
9,3561.477
10,3502.785
11,3508.956
12,3535.039
13,3496.856
14,3510.590
15,3536.213
16,3583.745
17,3556.474
18,3528.593
19,3578.524
20,3592.358
21,3532.049
22,3547.494
23,3611.004
24,3602.529
25,3557.602
26,3567.550
27,3564.062
28,3564.881
29,3597.266
30,3537.774
31,3633.364
32,3563.112
33,3508.129
34,3627.452
35,3610.668
36,3582.845
37,3556.062
38,3603.519
39,3652.524
40,3645.138
41,3634.954
42,3629.295
43,3668.110
44,3650.225
45,3608.743
46,3598.100
47,3612.984
48,3602.110
49,3607.461
50,3600.994
51,3636.455
52,3582.550
53,3552.780
54,3561.457
55,3605.450
56,3575.515
57,3579.978
58,3550.309
59,3493.229
60,3532.601
61,3542.150
62,3492.796
63,3479.739
64,3498.262
65,3475.041
66,3512.870
67,3510.859
68,3529.554
69,3489.736
70,3568.438
71,3556.172
72,3482.737
73,3583.670
74,3549.736
75,3508.429
76,3550.512
77,3527.327
78,3517.257
79,3491.301
80,3522.572
81,3548.989
82,3559.836
83,3563.092
84,3566.135
85,3544.410
86,3482.273
87,3536.343
88,3567.711
89,3639.858
90,3573.465
