 ,Value
1,3585.588
2,3581.048
3,3524.373
4,3527.978
5,3543.118
6,3527.777
7,3563.013
8,3472.543
9,3489.497
10,3487.172
11,3628.970
12,3561.299
13,3657.507
14,3559.734
15,3575.685
16,3569.890
17,3557.351
18,3603.744
19,3633.828
20,3693.972
21,3571.993
22,3528.830
23,3557.568
24,3600.410
25,3596.889
26,3597.127
27,3565.361
28,3591.618
29,3568.329
30,3580.333
31,3576.702
32,3575.402
33,3543.432
34,3566.677
35,3488.660
36,3538.859
37,3561.255
38,3546.211
39,3608.226
40,3553.253
41,3557.529
42,3602.212
43,3543.114
44,3578.070
45,3655.608
46,3660.865
47,3629.160
48,3535.229
49,3533.210
50,3610.277
51,3642.654
52,3623.975
53,3635.108
54,3599.952
55,3572.294
56,3600.336
57,3535.466
58,3582.690
59,3548.579
60,3551.219
61,3529.919
62,3524.798
63,3572.591
64,3547.330
65,3528.880
66,3562.709
67,3569.216
68,3569.730
69,3541.937
70,3585.165
71,3575.855
72,3617.048
73,3575.496
74,3516.402
75,3561.309
76,3655.929
77,3525.818
78,3520.072
79,3564.089
80,3628.840
81,3578.413
82,3537.676
83,3580.228
84,3567.352
85,3605.878
86,3627.422
87,3555.397
88,3543.793
89,3547.471
90,3576.730
