 ,Value
1,3573.560
2,3637.452
3,3562.556
4,3574.203
5,3507.834
6,3483.639
7,3506.256
8,3463.766
9,3476.477
10,3470.010
11,3512.343
12,3555.710
13,3441.249
14,3469.839
15,3560.590
16,3610.483
17,3565.497
18,3550.977
19,3559.194
20,3612.193
21,3510.323
22,3616.520
23,3629.081
24,3579.836
25,3628.677
26,3603.693
27,3521.630
28,3512.448
29,3517.304
30,3550.061
31,3573.530
32,3580.475
33,3567.460
34,3498.772
35,3524.840
36,3526.995
37,3558.164
38,3546.138
39,3606.273
40,3559.264
41,3534.785
42,3580.064
43,3610.993
44,3612.439
45,3608.591
46,3601.490
47,3566.420
48,3585.358
49,3681.456
50,3685.982
51,3657.111
52,3618.307
53,3592.524
54,3635.787
55,3627.855
56,3641.316
57,3573.912
58,3538.513
59,3512.645
60,3554.059
61,3555.702
62,3556.933
63,3597.550
64,3542.270
65,3507.429
66,3541.105
67,3503.183
68,3530.829
69,3468.481
70,3559.460
71,3572.892
72,3530.202
73,3515.449
74,3511.107
75,3497.756
76,3504.905
77,3512.738
78,3568.180
79,3564.731
80,3495.663
81,3561.726
82,3541.777
83,3582.257
84,3499.562
85,3520.666
86,3508.709
87,3480.396
88,3535.836
89,3497.599
90,3506.998
