 ,Value
1,4869.825
2,4972.527
3,4802.496
4,4738.603
5,4559.411
6,4290.016
7,4315.329
8,4412.013
9,4285.872
10,4336.507
11,4369.179
12,4548.236
13,4685.769
14,4873.137
15,4888.091
16,4792.363
17,4661.132
18,4499.892
19,4404.146
20,4527.266
21,4479.313
22,4449.617
23,4482.975
24,4319.277
25,4229.453
26,4224.081
27,4229.938
28,4373.761
29,4491.443
30,4448.387
31,4445.156
32,4287.923
33,4284.045
34,4269.992
35,4269.073
36,4208.454
37,4272.472
38,4277.743
39,4633.582
40,4688.239
41,4553.486
42,4571.307
43,4465.749
44,4650.909
45,4618.903
46,4541.086
47,4543.286
48,4433.370
49,4537.708
50,4571.368
51,4632.829
52,4632.481
53,4559.357
54,4533.819
55,4705.466
56,4854.410
57,4836.978
58,4789.545
59,4628.906
60,4638.764
61,4782.393
62,4785.131
63,4978.397
64,4958.251
65,5028.134
66,4780.590
67,4742.497
68,4639.903
69,4593.393
70,4483.665
71,4478.074
72,4429.551
73,4286.250
