X	Y
434.000	270.000
434.939	269.642
435.879	269.284
436.819	268.926
437.758	268.568
438.698	268.211
439.638	267.854
440.578	267.497
441.518	267.141
442.458	266.785
443.399	266.430
444.340	266.075
445.281	265.721
446.222	265.368
447.164	265.016
448.106	264.664
449.048	264.314
449.991	263.965
450.934	263.616
451.878	263.269
452.822	262.924
453.767	262.579
454.712	262.236
455.657	261.895
456.604	261.555
457.551	261.217
458.498	260.881
459.446	260.547
460.395	260.214
461.345	259.884
462.295	259.556
463.246	259.230
464.198	258.906
465.151	258.585
466.105	258.267
467.059	257.951
468.015	257.639
468.971	257.329
469.929	257.023
470.888	256.719
471.847	256.419
472.808	256.123
473.770	255.829
474.732	255.538
475.695	255.251
476.660	254.966
477.625	254.685
478.591	254.406
479.558	254.130
480.525	253.856
481.493	253.585
482.462	253.316
483.432	253.050
484.402	252.786
485.372	252.524
486.344	252.263
487.315	252.005
488.287	251.748
489.260	251.493
490.233	251.240
491.206	250.988
492.180	250.737
493.154	250.487
494.128	250.237
495.102	249.989
496.076	249.741
497.051	249.494
498.025	249.247
499.000	249.000
