 ,Value
1,3954.112
2,3933.250
3,4057.186
4,4104.562
5,4210.140
6,4327.054
7,4475.592
8,4636.888
9,4758.501
10,4624.774
11,4434.099
12,4300.154
13,4319.600
14,4428.106
15,4314.693
16,4243.630
17,4333.126
18,4268.312
19,4186.196
20,4370.997
21,4259.715
22,4248.262
23,4308.293
24,4234.198
25,4265.420
26,4251.256
27,4412.169
28,4438.947
29,4259.967
30,4244.066
31,4291.394
32,4313.006
33,4383.982
34,4479.591
35,4400.520
36,4541.940
37,4578.529
38,4456.087
39,4471.505
40,4341.285
41,4373.141
42,4239.283
43,4334.919
44,4175.220
45,4251.042
46,4432.434
47,4457.420
48,4644.032
49,4330.904
50,4226.597
51,4237.894
52,4309.114
53,4444.936
54,4584.742
55,4368.581
56,4479.707
57,4522.275
58,4754.851
59,4731.719
60,4885.423
61,4812.947
62,4786.612
63,4726.993
64,4513.845
65,4526.923
66,4249.581
67,4238.063
68,4134.775
69,4096.073
70,4230.726
71,4258.690
72,4257.192
73,4297.435
