 ,Value
1,4255.240
2,4518.356
3,4615.652
4,4725.725
5,4550.087
6,4615.116
7,4462.010
8,4271.892
9,4132.043
10,4088.839
11,3955.219
12,3993.607
13,4241.176
14,4264.968
15,4261.385
16,4374.950
17,4473.497
18,4715.495
19,4563.925
20,4574.761
21,4387.538
22,4257.671
23,4248.213
24,4044.767
25,4193.039
26,4251.321
27,4265.524
28,4167.081
29,4142.039
30,4296.055
31,4285.819
32,4385.827
33,4344.794
34,4408.333
35,4476.457
36,4318.872
37,4264.582
38,4169.240
39,4144.756
40,4255.219
41,4279.421
42,4147.660
43,4178.723
44,4302.861
45,4298.033
46,4160.779
47,4230.054
48,4349.095
49,4403.140
50,4311.398
51,4211.202
52,4251.315
53,4195.381
54,4183.461
55,4343.229
56,4510.891
57,4570.252
58,4549.518
59,4583.674
60,4449.864
61,4415.101
62,4253.340
63,4413.073
64,4356.275
65,4387.022
66,4507.491
67,4518.747
68,4695.643
69,4666.920
70,4738.335
71,4853.483
72,4768.315
73,4670.688
