 ,Value
1,4314.777
2,4201.352
3,4238.837
4,4266.880
5,4475.678
6,4594.147
7,4543.612
8,4383.591
9,4438.117
10,4418.089
11,4210.607
12,4008.353
13,4053.125
14,4132.947
15,4156.808
16,4322.347
17,4343.477
18,4420.363
19,4478.952
20,4475.211
21,4476.121
22,4576.158
23,4562.644
24,4329.381
25,4287.335
26,4143.569
27,4156.407
28,4165.945
29,4183.189
30,4207.595
31,4204.487
32,4298.508
33,4344.391
34,4203.809
35,4318.680
36,4385.085
37,4389.984
38,4472.003
39,4404.265
40,4301.055
41,4205.170
42,4193.542
43,4149.173
44,4343.164
45,4366.190
46,4251.478
47,4309.761
48,4349.752
49,4378.605
50,4368.275
51,4451.752
52,4530.691
53,4506.335
54,4346.684
55,4176.410
56,4319.291
57,4352.377
58,4522.443
59,4598.406
60,4654.282
61,4878.637
62,4818.693
63,4734.447
64,4565.773
65,4439.513
66,4412.169
67,4461.312
68,4366.615
69,4493.181
70,4658.377
71,4612.530
72,4622.824
73,4675.802
