 ,Value
1,4201.649
2,4066.939
3,4155.567
4,4245.474
5,4138.198
6,4224.520
7,4233.870
8,4380.199
9,4419.778
10,4514.100
11,4576.248
12,4415.581
13,4294.321
14,4269.897
15,4312.506
16,4251.164
17,4142.988
18,4213.291
19,4120.229
20,4060.796
21,4162.752
22,4173.104
23,4186.151
24,4192.984
25,4249.431
26,4370.790
27,4400.684
28,4370.123
29,4309.909
30,4163.380
31,4149.924
32,4256.833
33,4321.426
34,4357.887
35,4479.815
36,4569.304
37,4415.411
38,4406.172
39,4401.724
40,4305.100
41,4362.523
42,4456.141
43,4346.763
44,4369.476
45,4310.016
46,4278.839
47,4276.187
48,4210.145
49,4102.435
50,4088.358
51,4172.797
52,4346.008
53,4484.732
54,4591.975
55,4576.836
56,4549.882
57,4799.852
58,4756.538
59,4601.846
60,4703.664
61,4615.543
62,4693.072
63,4660.459
64,4474.643
65,4475.580
66,4582.167
67,4339.370
68,4244.495
69,4229.449
70,4195.474
71,4190.698
72,4319.636
73,4286.694
