 ,Value
1,3585.673
2,3533.279
3,3571.826
4,3561.134
5,3592.564
6,3501.310
7,3505.321
8,3595.021
9,3510.328
10,3535.072
11,3527.441
12,3483.770
13,3610.511
14,3526.611
15,3601.880
16,3594.778
17,3575.551
18,3640.897
19,3601.108
20,3588.836
21,3486.419
22,3506.930
23,3578.202
24,3554.505
25,3543.398
26,3619.122
27,3604.400
28,3578.144
29,3586.957
30,3594.058
31,3541.894
32,3625.324
33,3563.706
34,3606.927
35,3548.925
36,3554.670
37,3576.030
38,3572.254
39,3616.455
40,3589.130
41,3614.562
42,3586.103
43,3634.329
44,3603.894
45,3720.782
46,3628.533
47,3583.321
48,3652.849
49,3672.029
50,3626.870
51,3606.499
52,3667.214
53,3646.608
54,3648.742
55,3639.590
56,3557.294
57,3644.816
58,3561.515
59,3619.080
60,3570.867
61,3622.168
62,3549.279
63,3536.853
64,3528.635
65,3489.655
66,3555.109
67,3541.340
68,3487.469
69,3494.459
70,3535.647
71,3613.617
72,3665.361
73,3569.532
74,3519.071
75,3550.197
76,3513.115
77,3520.484
78,3564.511
79,3551.757
80,3603.671
81,3581.030
82,3546.767
83,3512.605
84,3469.314
85,3583.834
86,3575.846
87,3590.496
88,3511.042
89,3482.224
90,3567.532
