 ,Value
1,3575.450
2,3568.008
3,3682.060
4,3658.827
5,3721.971
6,3634.451
7,3638.080
8,3794.671
9,3777.256
10,3671.964
11,3698.927
12,3592.706
13,3664.826
14,3658.769
15,3614.226
16,3662.803
17,3534.820
18,3548.152
19,3574.788
20,3556.010
21,3587.569
22,3597.320
23,3619.328
24,3655.158
25,3581.883
26,3562.447
27,3681.735
28,3638.836
29,3589.283
30,3608.474
31,3617.846
32,3573.510
33,3651.505
34,3550.252
35,3608.890
36,3581.093
37,3625.187
38,3564.999
39,3560.113
40,3543.971
41,3523.281
42,3548.966
43,3598.367
44,3610.146
45,3607.549
46,3612.884
47,3615.041
48,3580.239
49,3645.744
50,3631.771
51,3633.837
52,3601.989
53,3654.015
54,3674.417
55,3641.106
56,3645.343
57,3693.011
58,3651.963
59,3633.274
60,3643.695
61,3595.708
62,3628.945
63,3571.041
64,3641.634
65,3662.319
66,3626.366
67,3567.847
68,3621.960
69,3660.237
70,3651.386
71,3656.079
72,3613.997
73,3576.740
74,3601.063
75,3623.443
76,3696.423
77,3631.491
78,3529.204
79,3552.546
80,3558.161
81,3574.576
82,3647.422
83,3595.802
84,3492.956
85,3475.662
86,3541.795
87,3574.408
88,3601.319
89,3607.740
90,3609.461
