 ,Value
1,4269.278
2,4424.118
3,4329.588
4,4420.804
5,4179.402
6,4164.839
7,4410.531
8,4468.203
9,4705.194
10,4807.727
11,4703.987
12,4641.033
13,4509.886
14,4502.247
15,4527.347
16,4596.325
17,4584.340
18,4534.519
19,4390.698
20,4294.986
21,4256.220
22,4283.969
23,4392.020
24,4314.622
25,4394.857
26,4342.341
27,4310.643
28,4292.157
29,4217.608
30,4247.579
31,4285.495
32,4353.617
33,4460.785
34,4537.512
35,4574.180
36,4567.937
37,4559.683
38,4580.411
39,4457.278
40,4465.416
41,4339.800
42,4522.951
43,4610.435
44,4618.331
45,4526.725
46,4405.759
47,4459.798
48,4244.702
49,4216.887
50,4399.951
51,4687.091
52,4796.656
53,4765.652
54,4857.612
55,4871.435
56,4790.088
57,4846.946
58,4706.212
59,4809.419
60,4754.089
61,4802.294
62,4826.715
63,4746.571
64,4653.059
65,4543.692
66,4393.640
67,4327.803
68,4303.568
69,4236.028
70,4212.317
71,4250.701
72,4320.792
73,4250.609
