 ,Value
1,4579.471
2,4684.862
3,4593.710
4,4489.247
5,4512.318
6,4508.275
7,4330.250
8,4336.801
9,4173.347
10,4276.995
11,4447.190
12,4580.062
13,4441.305
14,4635.180
15,4780.875
16,4962.795
17,4958.370
18,4892.071
19,4467.977
20,4344.152
21,4311.355
22,4503.686
23,4455.675
24,4282.683
25,4222.184
26,4263.291
27,4348.164
28,4218.692
29,4283.915
30,4437.941
31,4411.745
32,4393.559
33,4403.304
34,4360.537
35,4392.924
36,4237.574
37,4231.929
38,4101.870
39,4256.197
40,4388.562
41,4491.009
42,4506.640
43,4237.380
44,4265.705
45,4391.308
46,4488.331
47,4576.934
48,4641.834
49,4413.827
50,4277.463
51,4395.205
52,4504.161
53,4580.345
54,4578.666
55,4611.111
56,4731.787
57,4890.138
58,4930.701
59,4528.162
60,4358.009
61,4581.083
62,4545.059
63,4530.774
64,4571.960
65,4620.955
66,4551.272
67,4633.301
68,4700.243
69,4721.028
70,4739.719
71,4854.318
72,4725.466
73,4526.038
