 ,Value
1,4790.259
2,4544.163
3,4275.571
4,4262.314
5,4376.286
6,4357.873
7,4340.443
8,4360.689
9,4284.306
10,4228.034
11,4226.265
12,4350.403
13,4232.979
14,4340.156
15,4210.711
16,4219.856
17,4203.254
18,4204.543
19,4260.223
20,4298.435
21,4235.374
22,4108.610
23,4189.979
24,4240.626
25,4226.644
26,4203.944
27,4266.222
28,4202.575
29,4192.623
30,4099.097
31,4274.465
32,4378.138
33,4364.271
34,4381.534
35,4523.126
36,4359.982
37,4407.616
38,4390.661
39,4300.626
40,4172.981
41,4203.230
42,4214.628
43,4213.526
44,4141.737
45,4123.579
46,4129.798
47,4174.773
48,4203.736
49,4289.298
50,4316.685
51,4321.484
52,4359.010
53,4251.532
54,4213.547
55,4155.893
56,4154.161
57,4101.111
58,4344.554
59,4476.763
60,4504.875
61,4573.064
62,4818.131
63,4683.074
64,4375.716
65,4156.500
66,4072.391
67,4012.431
68,4026.581
69,4083.867
70,4166.327
