 ,Value
1,4530.650
2,4385.818
3,4330.104
4,4336.263
5,4203.216
6,4217.180
7,4432.823
8,4588.491
9,4575.961
10,4707.259
11,4645.445
12,4706.057
13,4523.439
14,4352.062
15,4484.501
16,4563.446
17,4425.310
18,4305.127
19,4436.710
20,4370.907
21,4316.902
22,4368.842
23,4253.919
24,4261.747
25,4357.125
26,4355.093
27,4321.576
28,4295.204
29,4308.841
30,4331.230
31,4283.581
32,4309.615
33,4493.359
34,4592.053
35,4647.688
36,4615.210
37,4627.892
38,4600.172
39,4547.388
40,4610.122
41,4487.891
42,4614.954
43,4519.493
44,4514.966
45,4410.447
46,4399.403
47,4500.838
48,4373.561
49,4448.311
50,4529.382
51,4541.014
52,4732.319
53,4882.641
54,4862.257
55,4769.627
56,4890.566
57,5112.769
58,4927.994
59,4867.419
60,4902.648
61,4779.475
62,4735.197
63,4695.584
64,4667.878
65,4558.689
66,4441.433
67,4304.004
68,4150.586
69,4200.951
70,4303.804
71,4307.382
72,4314.484
73,4337.301
