 ,Value
1,4403.316
2,4623.795
3,4661.364
4,4537.685
5,4557.407
6,4586.311
7,4777.208
8,4623.416
9,4499.348
10,4345.297
11,4303.583
12,4347.877
13,4485.578
14,4523.298
15,4678.423
16,4501.056
17,4625.317
18,4628.540
19,4559.801
20,4381.747
21,4310.952
22,4335.240
23,4278.179
24,4195.433
25,4285.178
26,4332.125
27,4426.915
28,4345.588
29,4335.591
30,4342.392
31,4317.833
32,4288.212
33,4277.345
34,4333.094
35,4395.142
36,4303.988
37,4359.974
38,4290.523
39,4220.087
40,4172.909
41,4239.969
42,4529.914
43,4500.460
44,4429.678
45,4388.591
46,4365.196
47,4442.203
48,4555.426
49,4508.492
50,4502.870
51,4438.250
52,4309.048
53,4224.287
54,4381.588
55,4523.818
56,4600.814
57,4714.108
58,4745.512
59,4737.344
60,4668.638
61,4532.210
62,4238.809
63,4275.306
64,4301.033
65,4531.621
66,4527.091
67,4623.503
68,4615.419
69,4573.985
70,4831.565
71,4776.409
72,4729.134
73,4642.309
