 ,Value
1,4504.402
2,4526.920
3,4668.947
4,4639.965
5,4536.162
6,4562.357
7,4493.907
8,4485.938
9,4415.932
10,4402.033
11,4574.400
12,4614.143
13,4608.437
14,4611.869
15,4680.601
16,4715.242
17,4672.220
18,4534.485
19,4459.137
20,4319.742
21,4279.011
22,4337.166
23,4337.366
24,4334.429
25,4344.973
26,4438.107
27,4431.629
28,4520.501
29,4593.389
30,4453.674
31,4221.178
32,4274.278
33,4269.395
34,4378.493
35,4339.645
36,4221.427
37,4209.852
38,4231.281
39,4221.650
40,4109.369
41,4194.459
42,4248.305
43,4310.787
44,4441.702
45,4477.530
46,4283.713
47,4353.645
48,4282.220
49,4249.226
50,4473.673
51,4340.638
52,4323.079
53,4239.553
54,4204.917
55,4279.837
56,4362.653
57,4415.011
58,4490.322
59,4555.241
60,4448.213
61,4463.401
62,4481.346
63,4328.366
64,4304.871
65,4584.470
66,4544.749
67,4279.795
68,4408.889
69,4542.385
