X	Y
442.000	251.000
442.929	250.618
443.857	250.237
444.786	249.856
445.715	249.475
446.644	249.095
447.574	248.716
448.504	248.338
449.434	247.961
450.365	247.585
451.296	247.210
452.228	246.837
453.161	246.465
454.094	246.096
455.028	245.728
455.963	245.363
456.899	245.000
457.836	244.639
458.774	244.281
459.713	243.926
460.653	243.573
461.594	243.224
462.536	242.877
463.480	242.534
464.424	242.195
465.370	241.859
466.318	241.526
467.266	241.198
468.216	240.873
469.168	240.553
470.121	240.237
471.075	239.925
472.030	239.617
472.988	239.315
473.946	239.017
474.906	238.723
475.868	238.435
476.831	238.151
477.795	237.871
478.760	237.595
479.727	237.324
480.694	237.057
481.663	236.793
482.633	236.533
483.603	236.276
484.575	236.023
485.547	235.773
486.520	235.527
487.494	235.283
488.469	235.042
489.444	234.804
490.420	234.568
491.396	234.335
492.373	234.104
493.350	233.875
494.328	233.649
495.307	233.424
496.286	233.201
497.265	232.980
498.245	232.761
499.225	232.543
500.205	232.326
501.185	232.111
502.166	231.896
503.147	231.683
504.128	231.471
505.110	231.259
506.091	231.048
507.073	230.838
508.055	230.628
509.036	230.419
510.018	230.209
511.000	230.000
