 ,Value
1,4118.372
2,4273.492
3,4400.001
4,4355.155
5,4437.107
6,4318.410
7,4325.978
8,4158.963
9,4193.541
10,4198.486
11,4224.516
12,4390.420
13,4381.480
14,4309.452
15,4270.370
16,4286.869
17,4273.669
18,4241.132
19,4383.286
20,4308.647
21,4209.686
22,4278.574
23,4302.309
24,4279.878
25,4226.044
26,4235.268
27,4222.363
28,4314.417
29,4399.477
30,4373.995
31,4360.818
32,4430.988
33,4494.368
34,4516.072
35,4494.205
36,4529.237
37,4548.576
38,4478.512
39,4276.769
40,4298.106
41,4388.173
42,4607.198
43,4534.949
44,4529.669
45,4433.373
46,4317.009
47,4449.519
48,4425.529
49,4382.078
50,4447.158
51,4601.849
52,4729.728
53,4756.963
54,4804.433
55,4858.192
56,4776.103
57,4573.560
58,4474.624
59,4501.803
60,4436.356
61,4273.681
62,4191.979
63,4174.220
64,4115.478
65,4111.710
66,4072.150
67,4047.822
68,4073.225
69,4028.955
70,3982.392
71,4140.958
72,4205.319
73,4095.156
