 ,Value
1,3576.516
2,3564.621
3,3540.987
4,3545.664
5,3510.438
6,3517.863
7,3568.321
8,3524.433
9,3530.086
10,3553.289
11,3482.736
12,3551.837
13,3572.531
14,3550.429
15,3519.958
16,3521.347
17,3517.711
18,3565.247
19,3530.564
20,3569.695
21,3617.054
22,3537.132
23,3522.599
24,3549.349
25,3585.969
26,3578.632
27,3540.196
28,3572.350
29,3592.453
30,3544.307
31,3565.947
32,3541.261
33,3576.544
34,3624.197
35,3651.353
36,3618.108
37,3644.572
38,3568.663
39,3603.992
40,3635.020
41,3627.042
42,3673.451
43,3628.287
44,3578.698
45,3583.784
46,3627.954
47,3615.220
48,3624.480
49,3604.994
50,3553.148
51,3559.517
52,3522.071
53,3526.221
54,3608.858
55,3582.915
56,3566.283
57,3550.783
58,3647.757
59,3621.958
60,3561.816
61,3526.999
62,3532.359
63,3554.898
64,3516.092
65,3497.774
66,3574.954
67,3583.345
68,3493.333
69,3476.226
70,3493.534
71,3522.460
72,3484.930
73,3500.945
74,3475.308
75,3504.510
76,3555.251
77,3530.151
78,3550.772
79,3518.470
80,3544.862
81,3607.246
82,3606.044
83,3536.008
84,3504.071
85,3507.127
86,3554.992
87,3541.420
88,3533.084
89,3593.088
90,3557.330
