 ,Value
1,4492.571
2,4674.928
3,4817.536
4,4716.261
5,4839.843
6,4819.837
7,4820.762
8,4504.433
9,4396.610
10,4380.849
11,4272.464
12,4248.410
13,4420.390
14,4503.662
15,4551.630
16,4624.894
17,4700.089
18,4652.469
19,4611.046
20,4655.176
21,4503.407
22,4370.462
23,4365.796
24,4327.096
25,4484.025
26,4468.550
27,4289.618
28,4327.453
29,4296.804
30,4263.347
31,4472.548
32,4493.530
33,4395.063
34,4379.129
35,4360.313
36,4171.842
37,4393.288
38,4297.587
39,4272.675
40,4376.037
41,4441.455
42,4468.736
43,4407.428
44,4471.811
45,4480.690
46,4364.027
47,4543.156
48,4720.200
49,4699.225
50,4455.629
51,4298.896
52,4326.402
53,4318.529
54,4422.698
55,4562.163
56,4826.867
57,4947.430
58,4921.348
59,4695.498
60,4566.570
61,4440.299
62,4460.768
63,4448.316
64,4369.513
65,4432.896
66,4536.423
67,4742.891
68,4704.401
69,4650.781
70,4563.723
71,4778.966
72,4694.970
73,4469.315
