 ,Value
1,3730.813
2,3878.448
3,3868.264
4,3786.103
5,3754.912
6,3739.810
7,3766.449
8,3762.686
9,3677.121
10,3698.069
11,3654.907
12,3659.330
13,3732.147
14,3679.599
15,3671.375
16,3677.637
17,3665.427
18,3617.556
19,3683.864
20,3559.558
21,3588.570
22,3688.448
23,3698.187
24,3693.459
25,3679.186
26,3641.883
27,3625.440
28,3647.962
29,3647.200
30,3685.654
31,3659.285
32,3605.172
33,3638.958
34,3607.815
35,3558.098
36,3636.849
37,3597.654
38,3600.702
39,3630.026
40,3625.597
41,3577.464
42,3654.307
43,3653.264
44,3541.776
45,3573.068
46,3636.890
47,3722.210
48,3664.250
49,3608.641
50,3606.179
51,3657.460
52,3639.663
53,3719.179
54,3688.739
55,3626.676
56,3729.704
57,3727.578
58,3792.731
59,3763.423
60,3811.075
61,3812.819
62,3811.104
63,3892.981
64,3793.026
65,3837.701
66,3784.516
67,3829.036
68,3798.431
69,3783.406
70,3736.799
71,3724.372
72,3712.559
73,3643.983
74,3629.582
75,3632.945
76,3667.529
77,3689.585
78,3692.395
79,3725.130
80,3710.019
81,3621.131
82,3627.635
83,3619.887
84,3575.501
85,3629.658
86,3716.590
87,3678.376
88,3672.542
89,3671.165
90,3676.227
